temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3,temp_x.4,hum_x.4,light_x.4,vol_x.4,temp_y.4,hum_y.4,light_y.4,vol_y.4
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0639995067043,0.190637120183,0.0578265204387,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0416629416095,0.213029923074,0.0107098381071,0.9125514651,0.0402408464163,0.67738653449,0.0323866467364,0.930929806233
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0639995067043,0.190637120183,0.0578265204387,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0416629416095,0.213029923074,0.0107098381071,0.9125514651,0.0402408464163,0.67738653449,0.0323866467364,0.930929806233
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0687605572746,0.165155620733,0.0214356929212,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0417561472954,0.210640821444,0.0107098381071,0.9125514651,0.0400528050779,0.678701339362,0.0323866467364,0.908300644576
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0687605572746,0.165155620733,0.0214356929212,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0417561472954,0.210640821444,0.0107098381071,0.9125514651,0.0402408464163,0.67738653449,0.0323866467364,0.930929806233
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0687605572746,0.165155620733,0.0214356929212,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0417561472954,0.210640821444,0.0107098381071,0.9125514651,0.0402408464163,0.67738653449,0.0323866467364,0.930929806233
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0687605572746,0.165155620733,0.0214356929212,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0416629416095,0.213029923074,0.0107098381071,0.9125514651,0.0400528050779,0.678701339362,0.0323866467364,0.908300644576
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0687605572746,0.165155620733,0.0214356929212,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0416629416095,0.213029923074,0.0107098381071,0.9125514651,0.0402408464163,0.67738653449,0.0323866467364,0.930929806233
0.0407354116707,0.217190713007,0.0248823133826,0.943767186068,0.0358071478341,0.232129104682,0.0710973724884,0.916140457161,0.364179104478,0.238792681655,0.0317596566524,0.881285828314,0.468911917098,0.171143955866,0.171360381862,0.868774653532,0.0589380038921,0.17473805886,0.0284005979073,0.871136796752,0.140637140637,0.204137317557,0.0812157448929,0.866307057509,0.0687605572746,0.165155620733,0.0214356929212,0.875562578761,0.0397675504751,0.173458243814,0.0209488601356,0.912448506085,0.0416629416095,0.213029923074,0.0107098381071,0.9125514651,0.0402408464163,0.67738653449,0.0323866467364,0.930929806233
0.032483879563,0.220050983925,0.0571620712845,0.888542621448,0.0326844314532,0.215290498588,0.174652241113,0.916140457161,0.299502487562,0.224583510463,0.0643776824034,0.881285828314,0.401554404145,0.192705312549,0.194272076372,0.843250996688,0.0482809748865,0.19701235458,0.0612855007474,0.84607258265,0.111629111629,0.229807865193,0.0812157448929,0.84030344709,0.0551183162175,0.204315095115,0.0608175473579,0.851359190287,0.0346090238804,0.159364116168,0.0646950092421,0.88380131635,0.0356045720242,0.192707309634,0.0326276463263,0.883923626995,0.0333773375649,0.668179159838,0.0931738913802,0.908300644576
0.00532693844924,0.208601820393,0.00134498991258,0.834280476627,0.00593316112367,0.189214589978,0.0123647604328,0.834494489363,0.0407960199005,0.235953253712,0.00171673819742,0.794983431294,0.137305699482,0.221990714653,0.0,0.743350138165,0.0107496988231,0.245343427581,0.0,0.7479700058,0.017612017612,0.266480977361,0.0,0.738524026476,0.0228896662033,0.233523443035,0.0,0.75662592763,0.00318890734942,0.207190427589,0.0,0.799327619679,0.00298258194967,0.253505710122,0.0,0.799556978788,0.00235051672992,0.693123046846,0.0,0.841615580217
0.057447375433,0.0,0.29522528581,0.943767186068,0.0511084581004,0.0,0.26429675425,0.916140457161,0.574129353234,0.0,0.30643776824,0.91055317708,0.570595854922,0.0542222490991,0.140811455847,0.868774653532,0.0787693448244,0.0145662735404,0.418036870952,0.871136796752,0.180264180264,0.0641227442061,0.182859990035,0.866307057509,0.0878963182205,0.0201227765021,0.15852442672,0.875562578761,0.0496156467012,0.00287124662936,0.20640788663,0.912448506085,0.0568554684156,0.0220576773188,0.246824408468,0.941444152842,0.0550020914802,0.577670835328,0.214748380668,0.930929806233
0.0688324007461,0.17990619281,0.158036314728,0.971769019248,0.0500675526401,0.28093930705,0.313755795981,0.916140457161,0.538308457711,0.261484042255,0.224034334764,0.91055317708,0.907383419689,0.0,0.289737470167,0.973273989073,0.11333518673,0.0166434910989,0.322371699053,0.973755074986,0.316757316757,0.0,0.206776283009,1.0,0.128090572073,0.0,0.120638085743,0.974656451903,0.087694952109,0.0,0.144793592113,1.0,0.0412901188658,0.352563624657,0.222914072229,0.883923626995,0.0470103345985,0.720515126708,0.198804185351,0.930929806233
0.0643410604849,0.24576514267,0.158036314728,0.971769019248,0.0476734700814,0.365758890305,0.338485316847,0.916140457161,0.512437810945,0.329205200805,0.210300429185,0.91055317708,0.905440414508,0.0191286946913,0.27446300716,1.0,0.11620795107,0.0249495001516,0.322371699053,1.0,0.317275317275,0.0206708157607,0.230692575984,1.0,0.128456806733,0.0181132553966,0.11665004985,1.0,0.0766275677786,0.094250755539,0.166974738139,1.0,0.0427814098406,0.373618218171,0.20697384807,0.883923626995,0.0450359005453,0.75030490194,0.182859990035,0.908300644576
0.0327972288836,0.422302033297,0.0706119704102,0.861296975252,0.0329967030913,0.413881625034,0.227202472952,0.861453503274,0.312437810945,0.424261869049,0.0918454935622,0.852260358465,0.35103626943,0.365374836105,0.0233890214797,0.79285759487,0.0400333611343,0.386159322015,0.0543099152965,0.796586295468,0.0950530950531,0.419911235044,0.0692575984056,0.788962434454,0.0483429750213,0.379377737593,0.0648055832502,0.80357250015,0.0302946198195,0.3959262451,0.0671595810228,0.827240873147,0.0289869683234,0.424819546579,0.0346201743462,0.827414345219,0.0288643454435,0.785630697683,0.0931738913802,0.863653387475
0.0220389022116,0.480828508983,0.00268997982515,0.861296975252,0.0222753768503,0.470706481776,0.0170015455951,0.861453503274,0.203980099502,0.48521331804,0.00171673819742,0.823500955422,0.248704663212,0.423090772652,0.0,0.767987849896,0.0260402187008,0.445657585278,0.0,0.772164222388,0.0598290598291,0.470643530158,0.0,0.763625032236,0.0388208738807,0.419992667591,0.00049850448654,0.779989198488,0.018758278526,0.461555874142,0.0,0.827240873147,0.017988697384,0.487159849537,0.0,0.799556978788,0.0170177411246,0.820008262885,0.0,0.841615580217
0.0115939248601,0.505787200692,0.000672494956288,0.80751604033,0.0116581411553,0.497500315452,0.0139103554869,0.834494489363,0.0865671641791,0.52926856657,0.000858369098712,0.766731973974,0.177461139896,0.449391009871,0.0,0.743350138165,0.0146418311556,0.483387981894,0.0,0.724003645704,0.040404040404,0.486753076333,0.0,0.763625032236,0.0273760407791,0.456580285743,0.0,0.75662592763,0.0081598511588,0.500959067858,0.0,0.799327619679,0.00801568898975,0.52155274662,0.0,0.771916307515,0.00705155018977,0.833292841832,0.0,0.819774891092
0.00689368505196,0.514089258228,0.00201748486886,0.80751604033,0.00686997603793,0.50938306306,0.015455950541,0.807745182562,0.0467661691542,0.534758929359,0.00171673819742,0.766731973974,0.138601036269,0.464366312167,0.000477326968974,0.718944459679,0.0104716893708,0.49590851087,0.00249128051819,0.724003645704,0.01813001813,0.523120211219,0.00697558545092,0.713659417175,0.0233474595273,0.465924972366,0.00398803589232,0.710519472726,0.00328269874205,0.517209608947,0.000308071472582,0.771674795208,0.00391463880895,0.532979768884,0.000249066002491,0.771916307515,0.00263257873751,0.83960502738,0.0,0.819774891092
0.00480468958167,0.538950991601,0.0289172831204,0.781003666361,0.0049963462094,0.527178902575,0.0525502318393,0.807745182562,0.0228855721393,0.560791029333,0.0403433476395,0.766731973974,0.126295336788,0.477436716429,0.0329355608592,0.694728626574,0.00880363265684,0.507444793509,0.0582959641256,0.724003645704,0.01295001295,0.539100426791,0.0323866467364,0.713659417175,0.0213331689014,0.478979968189,0.0164506480558,0.733482687576,0.00046895696315,0.544222360776,0.0221811460259,0.771674795208,0.00223693646225,0.547805754177,0.0445828144458,0.771916307515,0.00122226869956,0.847162817543,0.0284005979073,0.819774891092
0.0607897681855,0.18421679884,0.365164761264,0.916040329973,0.0500675526401,0.236715122983,0.289026275116,0.888668825873,0.619900497512,0.170381718576,0.347639484979,0.91055317708,0.602331606218,0.151476502134,0.186634844869,0.868774653532,0.0771012881105,0.147296469875,0.481813652217,0.84607258265,0.180782180782,0.204137317557,0.230692575984,0.84030344709,0.086706055578,0.1474530905,0.190428713858,0.851359190287,0.0490528983454,0.204386692983,0.255699322243,0.88380131635,0.0607701072246,0.174733132265,0.306600249066,0.883923626995,0.0588569389173,0.658953082413,0.33831589437,0.908300644576
0.0467934985345,0.593938488016,0.166106254203,0.861296975252,0.0405953129514,0.6609870817,0.363214837713,0.834494489363,0.394029850746,0.643820233731,0.224034334764,0.823500955422,0.562823834197,0.356812415647,0.259188544153,0.817938279157,0.0709850801594,0.370454298353,0.2466367713,0.821215510813,0.17353017353,0.431819113801,0.190832087693,0.84030344709,0.0779164237559,0.379377737593,0.120638085743,0.80357250015,0.050928726198,0.472445166338,0.166974738139,0.827240873147,0.0382143312302,0.605659290386,0.290660024907,0.827414345219,0.0361039369716,0.890332555859,0.214748380668,0.841615580217
0.0431377564615,0.615830872342,0.0706119704102,0.861296975252,0.0402830413133,0.63028599524,0.227202472952,0.834494489363,0.389054726368,0.632979875354,0.0969957081545,0.794983431294,0.463730569948,0.443767025198,0.186634844869,0.767987849896,0.0579186359003,0.460198108187,0.0692575984056,0.796586295468,0.139083139083,0.510310172641,0.085201793722,0.788962434454,0.0619852160784,0.479911680307,0.0648055832502,0.779989198488,0.0423937094687,0.548269110867,0.0696241528035,0.827240873147,0.042315381411,0.576227591582,0.0425902864259,0.827414345219,0.0414631151158,0.864115010078,0.0971599402093,0.863653387475
0.039586464162,0.640389610914,0.0679219905851,0.834280476627,0.0393462263991,0.633214259297,0.214837712519,0.834494489363,0.365174129353,0.653297025017,0.0918454935622,0.794983431294,0.435233160622,0.469039222208,0.194272076372,0.767987849896,0.051339078862,0.506483436622,0.0612855007474,0.772164222388,0.12691012691,0.547604702587,0.0812157448929,0.763625032236,0.0569494895137,0.520741620793,0.0608175473579,0.75662592763,0.0394861762972,0.573836311143,0.0696241528035,0.827240873147,0.0377483028005,0.60001016639,0.0346201743462,0.827414345219,0.0379843503556,0.870999500449,0.0931738913802,0.863653387475
0.0360351718625,0.628120341455,0.0652320107599,0.834280476627,0.0352866951039,0.636142523354,0.214837712519,0.807745182562,0.328358208955,0.649238407674,0.0884120171674,0.794983431294,0.383419689119,0.497915057491,0.194272076372,0.743350138165,0.043554814197,0.540954947841,0.0612855007474,0.7479700058,0.106967106967,0.580460984742,0.0812157448929,0.763625032236,0.0497163549935,0.547485617728,0.0608175473579,0.733482687576,0.0351717722362,0.569801474939,0.0671595810228,0.799327619679,0.0327151957605,0.603398963028,0.0346201743462,0.799556978788,0.0341295029185,0.86724585411,0.0931738913802,0.841615580217
0.0319616306954,0.645839477395,0.0706119704102,0.80751604033,0.031851707085,0.6478425264,0.214837712519,0.807745182562,0.293532338308,0.654648560635,0.0918454935622,0.766731973974,0.323186528497,0.544182364438,0.186634844869,0.718944459679,0.0344731720879,0.590378992063,0.0612855007474,0.724003645704,0.0841750841751,0.620503001416,0.0812157448929,0.738524026476,0.0434903657862,0.571354538513,0.0608175473579,0.733482687576,0.0289815403226,0.61403773525,0.0696241528035,0.799327619679,0.0283345285219,0.625958182249,0.0346201743462,0.799556978788,0.029616510797,0.880990521248,0.0931738913802,0.841615580217
0.0312304822808,0.634939744434,0.0706119704102,0.80751604033,0.0307067110786,0.644918613404,0.227202472952,0.807745182562,0.275621890547,0.65735564236,0.0918454935622,0.766731973974,0.300518134715,0.557986690453,0.186634844869,0.718944459679,0.0307663793902,0.608330042975,0.0612855007474,0.724003645704,0.0787360787361,0.625751931284,0.0812157448929,0.713659417175,0.0425747791381,0.571354538513,0.0608175473579,0.733482687576,0.0278560436111,0.610026726819,0.0696241528035,0.771674795208,0.0270296489189,0.630461892982,0.0346201743462,0.771916307515,0.0283942420975,0.879743046356,0.0931738913802,0.819774891092
0.0248590460965,0.667594504078,0.0679219905851,0.80751604033,0.024981731047,0.669737065383,0.214837712519,0.807745182562,0.219900497512,0.684350260281,0.0918454935622,0.73874658346,0.233160621762,0.617404116009,0.171360381862,0.694728626574,0.0231674543601,0.644996080182,0.0582959641256,0.700223713647,0.0619010619011,0.645659381043,0.0772296960638,0.713659417175,0.0368981419197,0.594209050839,0.0608175473579,0.710519472726,0.0221347686607,0.642063167426,0.0671595810228,0.771674795208,0.0207848679618,0.659659764818,0.0346201743462,0.771916307515,0.0223769192689,0.894684690902,0.0931738913802,0.819774891092
0.0170253130829,0.71903090143,0.0679219905851,0.754697525206,0.0164463062726,0.720614021729,0.214837712519,0.754968893445,0.134328358209,0.748774794863,0.0884120171674,0.73874658346,0.188471502591,0.649130426417,0.178997613365,0.670744826713,0.0181632842183,0.663705344114,0.0582959641256,0.676671638081,0.040922040922,0.692555919714,0.0772296960638,0.688988223158,0.0301228007235,0.628759582439,0.0608175473579,0.68777628868,0.0130370035756,0.709714185865,0.0671595810228,0.717103082532,0.0149129097484,0.692070215866,0.0346201743462,0.744540485879,0.0150433070715,0.915130561246,0.0931738913802,0.776645443614
0.0206810551559,0.751350346828,0.558843308675,0.754697525206,0.0190485699234,0.775511358445,0.616692426584,0.781252184449,0.178109452736,0.705882588852,0.574248927039,0.73874658346,0.302461139896,0.558904779837,0.457756563246,0.694728626574,0.039755351682,0.550494125995,0.808669656203,0.700223713647,0.0818440818441,0.630997706748,0.449925261584,0.713659417175,0.0451384217528,0.572272467907,0.417746759721,0.68777628868,0.0237292223354,0.673972526578,0.536660505237,0.744282399735,0.0266568261752,0.64619946457,0.872478206725,0.771916307515,0.0224709399381,0.910802739806,0.713004484305,0.798111608287
0.0212033040234,0.7459731991,0.558843308675,0.781003666361,0.0191526604694,0.772630956059,0.616692426584,0.781252184449,0.181094527363,0.707226103487,0.574248927039,0.710978883971,0.30829015544,0.547865717058,0.473031026253,0.694728626574,0.0409600593087,0.537135270925,0.840558046836,0.724003645704,0.0841750841751,0.622603835126,0.465869456901,0.713659417175,0.046054008401,0.562189027298,0.43369890329,0.68777628868,0.0244795534764,0.666006107852,0.556377079482,0.744282399735,0.0277752944063,0.63271205395,0.872478206725,0.771916307515,0.0230350639532,0.908947424825,0.713004484305,0.798111608287
